ppm,intensity
118.973182,0.00000051
118.949210,0.00000051
118.925238,0.00000051
118.901266,0.00000051
118.877294,0.00000050
118.853323,0.00000050
118.829351,0.00000050
118.805379,0.00000050
118.781407,0.00000049
118.757435,0.00000049
118.733463,0.00000049
118.709492,0.00000049
118.685520,0.00000049
118.661548,0.00000048
118.637576,0.00000048
118.613604,0.00000048
118.589632,0.00000048
118.565661,0.00000047
118.541689,0.00000047
118.517717,0.00000047
118.493745,0.00000047
118.469773,0.00000047
118.445801,0.00000046
118.421829,0.00000046
118.397858,0.00000046
118.373886,0.00000046
118.349914,0.00000046
118.325942,0.00000045
118.301970,0.00000045
118.277998,0.00000045
118.254027,0.00000045
118.230055,0.00000045
118.206083,0.00000044
118.182111,0.00000044
118.158139,0.00000044
118.134167,0.00000044
118.110196,0.00000044
118.086224,0.00000044
118.062252,0.00000043
118.038280,0.00000043
118.014308,0.00000043
117.990336,0.00000043
117.966365,0.00000043
117.942393,0.00000042
117.918421,0.00000042
117.894449,0.00000042
117.870477,0.00000042
117.846505,0.00000042
117.822534,0.00000042
117.798562,0.00000041
117.774590,0.00000041
117.750618,0.00000041
117.726646,0.00000041
117.702674,0.00000041
117.678703,0.00000041
117.654731,0.00000040
117.630759,0.00000040
117.606787,0.00000040
117.582815,0.00000040
117.558843,0.00000040
117.534871,0.00000040
117.510900,0.00000039
117.486928,0.00000039
117.462956,0.00000039
117.438984,0.00000039
117.415012,0.00000039
117.391040,0.00000039
117.367069,0.00000038
117.343097,0.00000038
117.319125,0.00000038
117.295153,0.00000038
117.271181,0.00000038
117.247209,0.00000038
117.223238,0.00000038
117.199266,0.00000037
117.175294,0.00000037
117.151322,0.00000037
117.127350,0.00000037
117.103378,0.00000037
117.079407,0.00000037
117.055435,0.00000037
117.031463,0.00000036
117.007491,0.00000036
116.983519,0.00000036
116.959547,0.00000036
116.935576,0.00000036
116.911604,0.00000036
116.887632,0.00000036
116.863660,0.00000035
116.839688,0.00000035
116.815716,0.00000035
116.791745,0.00000035
116.767773,0.00000035
116.743801,0.00000035
116.719829,0.00000035
116.695857,0.00000035
116.671885,0.00000034
116.647913,0.00000034
116.623942,0.00000034
116.599970,0.00000034
116.575998,0.00000034
116.552026,0.00000034
116.528054,0.00000034
116.504082,0.00000034
116.480111,0.00000033
116.456139,0.00000033
116.432167,0.00000033
116.408195,0.00000033
116.384223,0.00000033
116.360251,0.00000033
116.336280,0.00000033
116.312308,0.00000033
116.288336,0.00000032
116.264364,0.00000032
116.240392,0.00000032
116.216420,0.00000032
116.192449,0.00000032
116.168477,0.00000032
116.144505,0.00000032
116.120533,0.00000032
116.096561,0.00000032
116.072589,0.00000031
116.048618,0.00000031
116.024646,0.00000031
116.000674,0.00000031
115.976702,0.00000031
115.952730,0.00000031
115.928758,0.00000031
115.904787,0.00000031
115.880815,0.00000031
115.856843,0.00000030
115.832871,0.00000030
115.808899,0.00000030
115.784927,0.00000030
115.760955,0.00000030
115.736984,0.00000030
115.713012,0.00000030
115.689040,0.00000030
115.665068,0.00000030
115.641096,0.00000029
115.617124,0.00000029
115.593153,0.00000029
115.569181,0.00000029
115.545209,0.00000029
115.521237,0.00000029
115.497265,0.00000029
115.473293,0.00000029
115.449322,0.00000029
115.425350,0.00000029
115.401378,0.00000028
115.377406,0.00000028
115.353434,0.00000028
115.329462,0.00000028
115.305491,0.00000028
115.281519,0.00000028
115.257547,0.00000028
115.233575,0.00000028
115.209603,0.00000028
115.185631,0.00000028
115.161660,0.00000028
115.137688,0.00000027
115.113716,0.00000027
115.089744,0.00000027
115.065772,0.00000027
115.041800,0.00000027
115.017829,0.00000027
114.993857,0.00000027
114.969885,0.00000027
114.945913,0.00000027
114.921941,0.00000027
114.897969,0.00000027
114.873997,0.00000026
114.850026,0.00000026
114.826054,0.00000026
114.802082,0.00000026
114.778110,0.00000026
114.754138,0.00000026
114.730166,0.00000026
114.706195,0.00000026
114.682223,0.00000026
114.658251,0.00000026
114.634279,0.00000026
114.610307,0.00000026
114.586335,0.00000025
114.562364,0.00000025
114.538392,0.00000025
114.514420,0.00000025
114.490448,0.00000025
114.466476,0.00000025
114.442504,0.00000025
114.418533,0.00000025
114.394561,0.00000025
114.370589,0.00000025
114.346617,0.00000025
114.322645,0.00000025
114.298673,0.00000025
114.274702,0.00000024
114.250730,0.00000024
114.226758,0.00000024
114.202786,0.00000024
114.178814,0.00000024
114.154842,0.00000024
114.130871,0.00000024
114.106899,0.00000024
114.082927,0.00000024
114.058955,0.00000024
114.034983,0.00000024
114.011011,0.00000024
113.987039,0.00000024
113.963068,0.00000023
113.939096,0.00000023
113.915124,0.00000023
113.891152,0.00000023
113.867180,0.00000023
113.843208,0.00000023
113.819237,0.00000023
113.795265,0.00000023
113.771293,0.00000023
113.747321,0.00000023
113.723349,0.00000023
113.699377,0.00000023
113.675406,0.00000023
113.651434,0.00000023
113.627462,0.00000023
113.603490,0.00000022
113.579518,0.00000022
113.555546,0.00000022
113.531575,0.00000022
113.507603,0.00000022
113.483631,0.00000022
113.459659,0.00000022
113.435687,0.00000022
113.411715,0.00000022
113.387744,0.00000022
113.363772,0.00000022
113.339800,0.00000022
113.315828,0.00000022
113.291856,0.00000022
113.267884,0.00000022
113.243913,0.00000021
113.219941,0.00000021
113.195969,0.00000021
113.171997,0.00000021
113.148025,0.00000021
113.124053,0.00000021
113.100081,0.00000021
113.076110,0.00000021
113.052138,0.00000021
113.028166,0.00000021
113.004194,0.00000021
112.980222,0.00000021
112.956250,0.00000021
112.932279,0.00000021
112.908307,0.00000021
112.884335,0.00000021
112.860363,0.00000021
112.836391,0.00000020
112.812419,0.00000020
112.788448,0.00000020
112.764476,0.00000020
112.740504,0.00000020
112.716532,0.00000020
112.692560,0.00000020
112.668588,0.00000020
112.644617,0.00000020
112.620645,0.00000020
112.596673,0.00000020
112.572701,0.00000020
112.548729,0.00000020
112.524757,0.00000020
112.500786,0.00000020
112.476814,0.00000020
112.452842,0.00000020
112.428870,0.00000020
112.404898,0.00000019
112.380926,0.00000019
112.356955,0.00000019
112.332983,0.00000019
112.309011,0.00000019
112.285039,0.00000019
112.261067,0.00000019
112.237095,0.00000019
112.213123,0.00000019
112.189152,0.00000019
112.165180,0.00000019
112.141208,0.00000019
112.117236,0.00000019
112.093264,0.00000019
112.069292,0.00000019
112.045321,0.00000019
112.021349,0.00000019
111.997377,0.00000019
111.973405,0.00000019
111.949433,0.00000018
111.925461,0.00000018
111.901490,0.00000018
111.877518,0.00000018
111.853546,0.00000018
111.829574,0.00000018
111.805602,0.00000018
111.781630,0.00000018
111.757659,0.00000018
111.733687,0.00000018
111.709715,0.00000018
111.685743,0.00000018
111.661771,0.00000018
111.637799,0.00000018
111.613828,0.00000018
111.589856,0.00000018
111.565884,0.00000018
111.541912,0.00000018
111.517940,0.00000018
111.493968,0.00000018
111.469997,0.00000018
111.446025,0.00000017
111.422053,0.00000017
111.398081,0.00000017
111.374109,0.00000017
111.350137,0.00000017
111.326165,0.00000017
111.302194,0.00000017
111.278222,0.00000017
111.254250,0.00000017
111.230278,0.00000017
111.206306,0.00000017
111.182334,0.00000017
111.158363,0.00000017
111.134391,0.00000017
111.110419,0.00000017
111.086447,0.00000017
111.062475,0.00000017
111.038503,0.00000017
111.014532,0.00000017
110.990560,0.00000017
110.966588,0.00000017
110.942616,0.00000017
110.918644,0.00000017
110.894672,0.00000016
110.870701,0.00000016
110.846729,0.00000016
110.822757,0.00000016
110.798785,0.00000016
110.774813,0.00000016
110.750841,0.00000016
110.726870,0.00000016
110.702898,0.00000016
110.678926,0.00000016
110.654954,0.00000016
110.630982,0.00000016
110.607010,0.00000016
110.583039,0.00000016
110.559067,0.00000016
110.535095,0.00000016
110.511123,0.00000016
110.487151,0.00000016
110.463179,0.00000016
110.439207,0.00000016
110.415236,0.00000016
110.391264,0.00000016
110.367292,0.00000016
110.343320,0.00000016
110.319348,0.00000016
110.295376,0.00000015
110.271405,0.00000015
110.247433,0.00000015
110.223461,0.00000015
110.199489,0.00000015
110.175517,0.00000015
110.151545,0.00000015
110.127574,0.00000015
110.103602,0.00000015
110.079630,0.00000015
110.055658,0.00000015
110.031686,0.00000015
110.007714,0.00000015
109.983743,0.00000015
109.959771,0.00000015
109.935799,0.00000015
109.911827,0.00000015
109.887855,0.00000015
109.863883,0.00000015
109.839912,0.00000015
109.815940,0.00000015
109.791968,0.00000015
109.767996,0.00000015
109.744024,0.00000015
109.720052,0.00000015
109.696080,0.00000015
109.672109,0.00000015
109.648137,0.00000015
109.624165,0.00000014
109.600193,0.00000014
109.576221,0.00000014
109.552249,0.00000014
109.528278,0.00000014
109.504306,0.00000014
109.480334,0.00000014
109.456362,0.00000014
109.432390,0.00000014
109.408418,0.00000014
109.384447,0.00000014
109.360475,0.00000014
109.336503,0.00000014
109.312531,0.00000014
109.288559,0.00000014
109.264587,0.00000014
109.240616,0.00000014
109.216644,0.00000014
109.192672,0.00000014
109.168700,0.00000014
109.144728,0.00000014
109.120756,0.00000014
109.096785,0.00000014
109.072813,0.00000014
109.048841,0.00000014
109.024869,0.00000014
109.000897,0.00000014
108.976925,0.00000014
108.952954,0.00000014
108.928982,0.00000014
108.905010,0.00000014
108.881038,0.00000014
108.857066,0.00000013
108.833094,0.00000013
108.809122,0.00000013
108.785151,0.00000013
108.761179,0.00000013
108.737207,0.00000013
108.713235,0.00000013
108.689263,0.00000013
108.665291,0.00000013
108.641320,0.00000013
108.617348,0.00000013
108.593376,0.00000013
108.569404,0.00000013
108.545432,0.00000013
108.521460,0.00000013
108.497489,0.00000013
108.473517,0.00000013
108.449545,0.00000013
108.425573,0.00000013
108.401601,0.00000013
108.377629,0.00000013
108.353658,0.00000013
108.329686,0.00000013
108.305714,0.00000013
108.281742,0.00000013
108.257770,0.00000013
108.233798,0.00000013
108.209827,0.00000013
108.185855,0.00000013
108.161883,0.00000013
108.137911,0.00000013
108.113939,0.00000013
108.089967,0.00000013
108.065996,0.00000013
108.042024,0.00000013
108.018052,0.00000012
107.994080,0.00000012
107.970108,0.00000012
107.946136,0.00000012
107.922164,0.00000012
107.898193,0.00000012
107.874221,0.00000012
107.850249,0.00000012
107.826277,0.00000012
107.802305,0.00000012
107.778333,0.00000012
107.754362,0.00000012
107.730390,0.00000012
107.706418,0.00000012
107.682446,0.00000012
107.658474,0.00000012
107.634502,0.00000012
107.610531,0.00000012
107.586559,0.00000012
107.562587,0.00000012
107.538615,0.00000012
107.514643,0.00000012
107.490671,0.00000012
107.466700,0.00000012
107.442728,0.00000012
107.418756,0.00000012
107.394784,0.00000012
107.370812,0.00000012
107.346840,0.00000012
107.322869,0.00000012
107.298897,0.00000012
107.274925,0.00000012
107.250953,0.00000012
107.226981,0.00000012
107.203009,0.00000012
107.179038,0.00000012
107.155066,0.00000012
107.131094,0.00000012
107.107122,0.00000012
107.083150,0.00000012
107.059178,0.00000011
107.035206,0.00000011
107.011235,0.00000011
106.987263,0.00000011
106.963291,0.00000011
106.939319,0.00000011
106.915347,0.00000011
106.891375,0.00000011
106.867404,0.00000011
106.843432,0.00000011
106.819460,0.00000011
106.795488,0.00000011
106.771516,0.00000011
106.747544,0.00000011
106.723573,0.00000011
106.699601,0.00000011
106.675629,0.00000011
106.651657,0.00000011
106.627685,0.00000011
106.603713,0.00000011
106.579742,0.00000011
106.555770,0.00000011
106.531798,0.00000011
106.507826,0.00000011
106.483854,0.00000011
106.459882,0.00000011
106.435911,0.00000011
106.411939,0.00000011
106.387967,0.00000011
106.363995,0.00000011
106.340023,0.00000011
106.316051,0.00000011
106.292080,0.00000011
106.268108,0.00000011
106.244136,0.00000011
106.220164,0.00000011
106.196192,0.00000011
106.172220,0.00000011
106.148248,0.00000011
106.124277,0.00000011
106.100305,0.00000011
106.076333,0.00000011
106.052361,0.00000011
106.028389,0.00000011
106.004417,0.00000011
105.980446,0.00000011
105.956474,0.00000010
105.932502,0.00000010
105.908530,0.00000010
105.884558,0.00000010
105.860586,0.00000010
105.836615,0.00000010
105.812643,0.00000010
105.788671,0.00000010
105.764699,0.00000010
105.740727,0.00000010
105.716755,0.00000010
105.692784,0.00000010
105.668812,0.00000010
105.644840,0.00000010
105.620868,0.00000010
105.596896,0.00000010
105.572924,0.00000010
105.548953,0.00000010
105.524981,0.00000010
105.501009,0.00000010
105.477037,0.00000010
105.453065,0.00000010
105.429093,0.00000010
105.405122,0.00000010
105.381150,0.00000010
105.357178,0.00000010
105.333206,0.00000010
105.309234,0.00000010
105.285262,0.00000010
105.261290,0.00000010
105.237319,0.00000010
105.213347,0.00000010
105.189375,0.00000010
105.165403,0.00000010
105.141431,0.00000010
105.117459,0.00000010
105.093488,0.00000010
105.069516,0.00000010
105.045544,0.00000010
105.021572,0.00000010
104.997600,0.00000010
104.973628,0.00000010
104.949657,0.00000010
104.925685,0.00000010
104.901713,0.00000010
104.877741,0.00000010
104.853769,0.00000010
104.829797,0.00000010
104.805826,0.00000010
104.781854,0.00000010
104.757882,0.00000010
104.733910,0.00000010
104.709938,0.00000010
104.685966,0.00000010
104.661995,0.00000009
104.638023,0.00000009
104.614051,0.00000009
104.590079,0.00000009
104.566107,0.00000009
104.542135,0.00000009
104.518164,0.00000009
104.494192,0.00000009
104.470220,0.00000009
104.446248,0.00000009
104.422276,0.00000009
104.398304,0.00000009
104.374332,0.00000009
104.350361,0.00000009
104.326389,0.00000009
104.302417,0.00000009
104.278445,0.00000009
104.254473,0.00000009
104.230501,0.00000009
104.206530,0.00000009
104.182558,0.00000009
104.158586,0.00000009
104.134614,0.00000009
104.110642,0.00000009
104.086670,0.00000009
104.062699,0.00000009
104.038727,0.00000009
104.014755,0.00000009
103.990783,0.00000009
103.966811,0.00000009
103.942839,0.00000009
103.918868,0.00000009
103.894896,0.00000009
103.870924,0.00000009
103.846952,0.00000009
103.822980,0.00000009
103.799008,0.00000009
103.775037,0.00000009
103.751065,0.00000009
103.727093,0.00000009
103.703121,0.00000009
103.679149,0.00000009
103.655177,0.00000009
103.631206,0.00000009
103.607234,0.00000009
103.583262,0.00000009
103.559290,0.00000009
103.535318,0.00000009
103.511346,0.00000009
103.487374,0.00000009
103.463403,0.00000009
103.439431,0.00000009
103.415459,0.00000009
103.391487,0.00000009
103.367515,0.00000009
103.343543,0.00000009
103.319572,0.00000009
103.295600,0.00000009
103.271628,0.00000009
103.247656,0.00000009
103.223684,0.00000009
103.199712,0.00000009
103.175741,0.00000009
103.151769,0.00000009
103.127797,0.00000009
103.103825,0.00000008
103.079853,0.00000008
103.055881,0.00000008
103.031910,0.00000008
103.007938,0.00000008
102.983966,0.00000008
102.959994,0.00000008
102.936022,0.00000008
102.912050,0.00000008
102.888079,0.00000008
102.864107,0.00000008
102.840135,0.00000008
102.816163,0.00000008
102.792191,0.00000008
102.768219,0.00000008
102.744248,0.00000008
102.720276,0.00000008
102.696304,0.00000008
102.672332,0.00000008
102.648360,0.00000008
102.624388,0.00000008
102.600416,0.00000008
102.576445,0.00000008
102.552473,0.00000008
102.528501,0.00000008
102.504529,0.00000008
102.480557,0.00000008
102.456585,0.00000008
102.432614,0.00000008
102.408642,0.00000008
102.384670,0.00000008
102.360698,0.00000008
102.336726,0.00000008
102.312754,0.00000008
102.288783,0.00000008
102.264811,0.00000008
102.240839,0.00000008
102.216867,0.00000008
102.192895,0.00000008
102.168923,0.00000008
102.144952,0.00000008
102.120980,0.00000008
102.097008,0.00000008
102.073036,0.00000008
102.049064,0.00000008
102.025092,0.00000008
102.001121,0.00000008
101.977149,0.00000008
101.953177,0.00000008
101.929205,0.00000008
101.905233,0.00000008
101.881261,0.00000008
101.857290,0.00000008
101.833318,0.00000008
101.809346,0.00000008
101.785374,0.00000008
101.761402,0.00000008
101.737430,0.00000008
101.713458,0.00000008
101.689487,0.00000008
101.665515,0.00000008
101.641543,0.00000008
101.617571,0.00000008
101.593599,0.00000008
101.569627,0.00000008
101.545656,0.00000008
101.521684,0.00000008
101.497712,0.00000008
101.473740,0.00000008
101.449768,0.00000008
101.425796,0.00000008
101.401825,0.00000008
101.377853,0.00000008
101.353881,0.00000008
101.329909,0.00000008
101.305937,0.00000008
101.281965,0.00000008
101.257994,0.00000008
101.234022,0.00000008
101.210050,0.00000007
101.186078,0.00000007
101.162106,0.00000007
101.138134,0.00000007
101.114163,0.00000007
101.090191,0.00000007
101.066219,0.00000007
101.042247,0.00000007
101.018275,0.00000007
100.994303,0.00000007
100.970332,0.00000007
100.946360,0.00000007
100.922388,0.00000007
100.898416,0.00000007
100.874444,0.00000007
100.850472,0.00000007
100.826500,0.00000007
100.802529,0.00000007
100.778557,0.00000007
100.754585,0.00000007
100.730613,0.00000007
100.706641,0.00000007
100.682669,0.00000007
100.658698,0.00000007
100.634726,0.00000007
100.610754,0.00000007
100.586782,0.00000007
100.562810,0.00000007
100.538838,0.00000007
100.514867,0.00000007
100.490895,0.00000007
100.466923,0.00000007
100.442951,0.00000007
100.418979,0.00000007
100.395007,0.00000007
100.371036,0.00000007
100.347064,0.00000007
100.323092,0.00000007
100.299120,0.00000007
100.275148,0.00000007
100.251176,0.00000007
100.227205,0.00000007
100.203233,0.00000007
100.179261,0.00000007
100.155289,0.00000007
100.131317,0.00000007
100.107345,0.00000007
100.083374,0.00000007
100.059402,0.00000007
100.035430,0.00000007
100.011458,0.00000007
99.987486,0.00000007
99.963514,0.00000007
99.939542,0.00000007
99.915571,0.00000007
99.891599,0.00000007
99.867627,0.00000007
99.843655,0.00000007
99.819683,0.00000007
99.795711,0.00000007
99.771740,0.00000007
99.747768,0.00000007
99.723796,0.00000007
99.699824,0.00000007
99.675852,0.00000007
99.651880,0.00000007
99.627909,0.00000007
99.603937,0.00000007
99.579965,0.00000007
99.555993,0.00000007
99.532021,0.00000007
99.508049,0.00000007
99.484078,0.00000007
99.460106,0.00000007
99.436134,0.00000007
99.412162,0.00000007
99.388190,0.00000007
99.364218,0.00000007
99.340247,0.00000007
99.316275,0.00000007
99.292303,0.00000007
99.268331,0.00000007
99.244359,0.00000007
99.220387,0.00000007
99.196416,0.00000007
99.172444,0.00000007
99.148472,0.00000007
99.124500,0.00000007
99.100528,0.00000007
99.076556,0.00000007
99.052584,0.00000007
99.028613,0.00000007
99.004641,0.00000007
98.980669,0.00000007
98.956697,0.00000007
98.932725,0.00000007
98.908753,0.00000007
98.884782,0.00000007
98.860810,0.00000007
98.836838,0.00000007
98.812866,0.00000007
98.788894,0.00000006
98.764922,0.00000006
98.740951,0.00000006
98.716979,0.00000006
98.693007,0.00000006
98.669035,0.00000006
98.645063,0.00000006
98.621091,0.00000006
98.597120,0.00000006
98.573148,0.00000006
98.549176,0.00000006
98.525204,0.00000006
98.501232,0.00000006
98.477260,0.00000006
98.453289,0.00000006
98.429317,0.00000006
98.405345,0.00000006
98.381373,0.00000006
98.357401,0.00000006
98.333429,0.00000006
98.309458,0.00000006
98.285486,0.00000006
98.261514,0.00000006
98.237542,0.00000006
98.213570,0.00000006
98.189598,0.00000006
98.165626,0.00000006
98.141655,0.00000006
98.117683,0.00000006
98.093711,0.00000006
98.069739,0.00000006
98.045767,0.00000006
98.021795,0.00000006
97.997824,0.00000006
97.973852,0.00000006
97.949880,0.00000006
97.925908,0.00000006
97.901936,0.00000006
97.877964,0.00000006
97.853993,0.00000006
97.830021,0.00000006
97.806049,0.00000006
97.782077,0.00000006
97.758105,0.00000006
97.734133,0.00000006
97.710162,0.00000006
97.686190,0.00000006
97.662218,0.00000006
97.638246,0.00000006
97.614274,0.00000006
97.590302,0.00000006
97.566331,0.00000006
97.542359,0.00000006
97.518387,0.00000006
97.494415,0.00000006
97.470443,0.00000006
97.446471,0.00000006
97.422500,0.00000006
97.398528,0.00000006
97.374556,0.00000006
97.350584,0.00000006
97.326612,0.00000006
97.302640,0.00000006
97.278668,0.00000006
97.254697,0.00000006
97.230725,0.00000006
97.206753,0.00000006
97.182781,0.00000006
97.158809,0.00000006
97.134837,0.00000006
97.110866,0.00000006
97.086894,0.00000006
97.062922,0.00000006
97.038950,0.00000006
97.014978,0.00000006
96.991006,0.00000006
96.967035,0.00000006
96.943063,0.00000006
96.919091,0.00000006
96.895119,0.00000006
96.871147,0.00000006
96.847175,0.00000006
96.823204,0.00000006
96.799232,0.00000006
96.775260,0.00000006
96.751288,0.00000006
96.727316,0.00000006
96.703344,0.00000006
96.679373,0.00000006
96.655401,0.00000006
96.631429,0.00000006
96.607457,0.00000006
96.583485,0.00000006
96.559513,0.00000006
96.535542,0.00000006
96.511570,0.00000006
96.487598,0.00000006
96.463626,0.00000006
96.439654,0.00000006
96.415682,0.00000006
96.391710,0.00000006
96.367739,0.00000006
96.343767,0.00000006
96.319795,0.00000006
96.295823,0.00000006
96.271851,0.00000006
96.247879,0.00000006
96.223908,0.00000006
96.199936,0.00000006
96.175964,0.00000006
96.151992,0.00000006
96.128020,0.00000006
96.104048,0.00000006
96.080077,0.00000006
96.056105,0.00000006
96.032133,0.00000006
96.008161,0.00000006
95.984189,0.00000006
95.960217,0.00000006
95.936246,0.00000006
95.912274,0.00000006
95.888302,0.00000006
95.864330,0.00000006
95.840358,0.00000006
95.816386,0.00000006
95.792415,0.00000006
95.768443,0.00000006
95.744471,0.00000006
95.720499,0.00000006
95.696527,0.00000006
95.672555,0.00000006
95.648583,0.00000006
95.624612,0.00000006
95.600640,0.00000006
95.576668,0.00000006
95.552696,0.00000005
95.528724,0.00000005
95.504752,0.00000005
95.480781,0.00000005
95.456809,0.00000005
95.432837,0.00000005
95.408865,0.00000005
95.384893,0.00000005
95.360921,0.00000005
95.336950,0.00000005
95.312978,0.00000005
95.289006,0.00000005
95.265034,0.00000005
95.241062,0.00000005
95.217090,0.00000005
95.193119,0.00000005
95.169147,0.00000005
95.145175,0.00000005
95.121203,0.00000005
95.097231,0.00000005
95.073259,0.00000005
95.049288,0.00000005
95.025316,0.00000005
95.001344,0.00000005
94.977372,0.00000005
94.953400,0.00000005
94.929428,0.00000005
94.905457,0.00000005
94.881485,0.00000005
94.857513,0.00000005
94.833541,0.00000005
94.809569,0.00000005
94.785597,0.00000005
94.761625,0.00000005
94.737654,0.00000005
94.713682,0.00000005
94.689710,0.00000005
94.665738,0.00000005
94.641766,0.00000005
94.617794,0.00000005
94.593823,0.00000005
94.569851,0.00000005
94.545879,0.00000005
94.521907,0.00000005
94.497935,0.00000005
94.473963,0.00000005
94.449992,0.00000005
94.426020,0.00000005
94.402048,0.00000005
94.378076,0.00000005
94.354104,0.00000005
94.330132,0.00000005
94.306161,0.00000005
94.282189,0.00000005
94.258217,0.00000005
94.234245,0.00000005
94.210273,0.00000005
94.186301,0.00000005
94.162330,0.00000005
94.138358,0.00000005
94.114386,0.00000005
94.090414,0.00000005
94.066442,0.00000005
94.042470,0.00000005
94.018499,0.00000005
93.994527,0.00000005
93.970555,0.00000005
93.946583,0.00000005
93.922611,0.00000005
93.898639,0.00000005
93.874667,0.00000005
93.850696,0.00000005
93.826724,0.00000005
93.802752,0.00000005
93.778780,0.00000005
93.754808,0.00000005
93.730836,0.00000005
93.706865,0.00000005
93.682893,0.00000005
93.658921,0.00000005
93.634949,0.00000005
93.610977,0.00000005
93.587005,0.00000005
93.563034,0.00000005
93.539062,0.00000005
93.515090,0.00000005
93.491118,0.00000005
93.467146,0.00000005
93.443174,0.00000005
93.419203,0.00000005
93.395231,0.00000005
93.371259,0.00000005
93.347287,0.00000005
93.323315,0.00000005
93.299343,0.00000005
93.275372,0.00000005
93.251400,0.00000005
93.227428,0.00000005
93.203456,0.00000005
93.179484,0.00000005
93.155512,0.00000005
93.131541,0.00000005
93.107569,0.00000005
93.083597,0.00000005
93.059625,0.00000005
93.035653,0.00000005
93.011681,0.00000005
92.987709,0.00000005
92.963738,0.00000005
92.939766,0.00000005
92.915794,0.00000005
92.891822,0.00000005
92.867850,0.00000005
92.843878,0.00000005
92.819907,0.00000005
92.795935,0.00000005
92.771963,0.00000005
92.747991,0.00000005
92.724019,0.00000005
92.700047,0.00000005
92.676076,0.00000005
92.652104,0.00000005
92.628132,0.00000005
92.604160,0.00000005
92.580188,0.00000005
92.556216,0.00000005
92.532245,0.00000005
92.508273,0.00000005
92.484301,0.00000005
92.460329,0.00000005
92.436357,0.00000005
92.412385,0.00000005
92.388414,0.00000005
92.364442,0.00000005
92.340470,0.00000005
92.316498,0.00000005
92.292526,0.00000005
92.268554,0.00000005
92.244583,0.00000005
92.220611,0.00000005
92.196639,0.00000005
92.172667,0.00000005
92.148695,0.00000005
92.124723,0.00000005
92.100751,0.00000005
92.076780,0.00000005
92.052808,0.00000005
92.028836,0.00000005
92.004864,0.00000005
91.980892,0.00000005
91.956920,0.00000005
91.932949,0.00000005
91.908977,0.00000005
91.885005,0.00000005
91.861033,0.00000005
91.837061,0.00000005
91.813089,0.00000005
91.789118,0.00000005
91.765146,0.00000005
91.741174,0.00000005
91.717202,0.00000005
91.693230,0.00000005
91.669258,0.00000005
91.645287,0.00000005
91.621315,0.00000005
91.597343,0.00000005
91.573371,0.00000005
91.549399,0.00000005
91.525427,0.00000005
91.501456,0.00000005
91.477484,0.00000005
91.453512,0.00000005
91.429540,0.00000005
91.405568,0.00000005
91.381596,0.00000005
91.357625,0.00000005
91.333653,0.00000005
91.309681,0.00000005
91.285709,0.00000005
91.261737,0.00000005
91.237765,0.00000005
91.213793,0.00000005
91.189822,0.00000005
91.165850,0.00000005
91.141878,0.00000005
91.117906,0.00000005
91.093934,0.00000005
91.069962,0.00000005
91.045991,0.00000005
91.022019,0.00000005
90.998047,0.00000005
90.974075,0.00000005
90.950103,0.00000005
90.926131,0.00000005
90.902160,0.00000005
90.878188,0.00000005
90.854216,0.00000005
90.830244,0.00000005
90.806272,0.00000005
90.782300,0.00000005
90.758329,0.00000005
90.734357,0.00000004
90.710385,0.00000004
90.686413,0.00000004
90.662441,0.00000004
90.638469,0.00000004
90.614498,0.00000004
90.590526,0.00000004
90.566554,0.00000004
90.542582,0.00000004
90.518610,0.00000004
90.494638,0.00000004
90.470667,0.00000004
90.446695,0.00000004
90.422723,0.00000004
90.398751,0.00000004
90.374779,0.00000004
90.350807,0.00000004
90.326835,0.00000004
90.302864,0.00000004
90.278892,0.00000004
90.254920,0.00000004
90.230948,0.00000004
90.206976,0.00000004
90.183004,0.00000004
90.159033,0.00000004
90.135061,0.00000004
90.111089,0.00000004
90.087117,0.00000004
90.063145,0.00000004
90.039173,0.00000004
90.015202,0.00000004
89.991230,0.00000004
89.967258,0.00000004
89.943286,0.00000004
89.919314,0.00000004
89.895342,0.00000004
89.871371,0.00000004
89.847399,0.00000004
89.823427,0.00000004
89.799455,0.00000004
89.775483,0.00000004
89.751511,0.00000004
89.727540,0.00000004
89.703568,0.00000004
89.679596,0.00000004
89.655624,0.00000004
89.631652,0.00000004
89.607680,0.00000004
89.583709,0.00000004
89.559737,0.00000004
89.535765,0.00000004
89.511793,0.00000004
89.487821,0.00000004
89.463849,0.00000004
89.439877,0.00000004
89.415906,0.00000004
89.391934,0.00000004
89.367962,0.00000004
89.343990,0.00000004
89.320018,0.00000004
89.296046,0.00000004
89.272075,0.00000004
89.248103,0.00000004
89.224131,0.00000004
89.200159,0.00000004
89.176187,0.00000004
89.152215,0.00000004
89.128244,0.00000004
89.104272,0.00000004
89.080300,0.00000004
89.056328,0.00000004
89.032356,0.00000004
89.008384,0.00000004
88.984413,0.00000004
88.960441,0.00000004
88.936469,0.00000004
88.912497,0.00000004
88.888525,0.00000004
88.864553,0.00000004
88.840582,0.00000004
88.816610,0.00000004
88.792638,0.00000004
88.768666,0.00000004
88.744694,0.00000004
88.720722,0.00000004
88.696751,0.00000004
88.672779,0.00000004
88.648807,0.00000004
88.624835,0.00000004
88.600863,0.00000004
88.576891,0.00000004
88.552919,0.00000004
88.528948,0.00000004
88.504976,0.00000004
