ppm,intensity
190.375991,0.00000000
190.337032,0.00000000
190.298073,0.00000000
190.259114,0.00000000
190.220155,0.00000000
190.181196,0.00000000
190.142237,0.00000000
190.103278,0.00000000
190.064320,0.00000000
190.025361,0.00000000
189.986402,0.00000000
189.947443,0.00000000
189.908484,0.00000000
189.869525,0.00000000
189.830566,0.00000000
189.791607,0.00000000
189.752648,0.00000000
189.713689,0.00000000
189.674731,0.00000000
189.635772,0.00000000
189.596813,0.00000000
189.557854,0.00000000
189.518895,0.00000000
189.479936,0.00000000
189.440977,0.00000000
189.402018,0.00000000
189.363059,0.00000000
189.324100,0.00000000
189.285142,0.00000000
189.246183,0.00000000
189.207224,0.00000000
189.168265,0.00000000
189.129306,0.00000000
189.090347,0.00000000
189.051388,0.00000000
189.012429,0.00000000
188.973470,0.00000000
188.934511,0.00000000
188.895553,0.00000000
188.856594,0.00000000
188.817635,0.00000000
188.778676,0.00000000
188.739717,0.00000000
188.700758,0.00000000
188.661799,0.00000000
188.622840,0.00000000
188.583881,0.00000000
188.544922,0.00000000
188.505964,0.00000000
188.467005,0.00000000
188.428046,0.00000000
188.389087,0.00000000
188.350128,0.00000000
188.311169,0.00000000
188.272210,0.00000000
188.233251,0.00000000
188.194292,0.00000000
188.155333,0.00000000
188.116375,0.00000000
188.077416,0.00000000
188.038457,0.00000000
187.999498,0.00000000
187.960539,0.00000000
187.921580,0.00000000
187.882621,0.00000000
187.843662,0.00000000
187.804703,0.00000000
187.765744,0.00000000
187.726786,0.00000000
187.687827,0.00000000
187.648868,0.00000000
187.609909,0.00000000
187.570950,0.00000000
187.531991,0.00000000
187.493032,0.00000000
187.454073,0.00000000
187.415114,0.00000000
187.376155,0.00000000
187.337197,0.00000000
187.298238,0.00000000
187.259279,0.00000000
187.220320,0.00000000
187.181361,0.00000000
187.142402,0.00000000
187.103443,0.00000000
187.064484,0.00000000
187.025525,0.00000000
186.986566,0.00000000
186.947608,0.00000000
186.908649,0.00000000
186.869690,0.00000000
186.830731,0.00000000
186.791772,0.00000000
186.752813,0.00000000
186.713854,0.00000000
186.674895,0.00000000
186.635936,0.00000000
186.596977,0.00000000
186.558019,0.00000000
186.519060,0.00000000
186.480101,0.00000000
186.441142,0.00000000
186.402183,0.00000000
186.363224,0.00000000
186.324265,0.00000000
186.285306,0.00000000
186.246347,0.00000000
186.207388,0.00000000
186.168429,0.00000000
186.129471,0.00000000
186.090512,0.00000000
186.051553,0.00000000
186.012594,0.00000000
185.973635,0.00000000
185.934676,0.00000000
185.895717,0.00000000
185.856758,0.00000000
185.817799,0.00000000
185.778840,0.00000000
185.739882,0.00000000
185.700923,0.00000000
185.661964,0.00000000
185.623005,0.00000000
185.584046,0.00000000
185.545087,0.00000000
185.506128,0.00000000
185.467169,0.00000000
185.428210,0.00000000
185.389251,0.00000000
185.350293,0.00000000
185.311334,0.00000000
185.272375,0.00000000
185.233416,0.00000000
185.194457,0.00000000
185.155498,0.00000000
185.116539,0.00000000
185.077580,0.00000000
185.038621,0.00000000
184.999662,0.00000000
184.960704,0.00000000
184.921745,0.00000000
184.882786,0.00000000
184.843827,0.00000000
184.804868,0.00000000
184.765909,0.00000000
184.726950,0.00000000
184.687991,0.00000000
184.649032,0.00000000
184.610073,0.00000000
184.571115,0.00000000
184.532156,0.00000000
184.493197,0.00000000
184.454238,0.00000000
184.415279,0.00000000
184.376320,0.00000000
184.337361,0.00000000
184.298402,0.00000000
184.259443,0.00000000
184.220484,0.00000000
184.181526,0.00000000
184.142567,0.00000000
184.103608,0.00000000
184.064649,0.00000000
184.025690,0.00000000
183.986731,0.00000000
183.947772,0.00000000
183.908813,0.00000000
183.869854,0.00000000
183.830895,0.00000000
183.791937,0.00000000
183.752978,0.00000000
183.714019,0.00000000
183.675060,0.00000000
183.636101,0.00000000
183.597142,0.00000000
183.558183,0.00000000
183.519224,0.00000000
183.480265,0.00000000
183.441306,0.00000000
183.402348,0.00000000
183.363389,0.00000000
183.324430,0.00000000
183.285471,0.00000000
183.246512,0.00000000
183.207553,0.00000000
183.168594,0.00000000
183.129635,0.00000000
183.090676,0.00000000
183.051717,0.00000000
183.012759,0.00000000
182.973800,0.00000000
182.934841,0.00000000
182.895882,0.00000000
182.856923,0.00000000
182.817964,0.00000000
182.779005,0.00000000
182.740046,0.00000000
182.701087,0.00000000
182.662128,0.00000000
182.623170,0.00000000
182.584211,0.00000000
182.545252,0.00000000
182.506293,0.00000000
182.467334,0.00000000
182.428375,0.00000000
182.389416,0.00000000
182.350457,0.00000000
182.311498,0.00000000
182.272539,0.00000000
182.233581,0.00000000
182.194622,0.00000000
182.155663,0.00000000
182.116704,0.00000000
182.077745,0.00000000
182.038786,0.00000000
181.999827,0.00000000
181.960868,0.00000000
181.921909,0.00000000
181.882950,0.00000000
181.843991,0.00000000
181.805033,0.00000000
181.766074,0.00000000
181.727115,0.00000000
181.688156,0.00000000
181.649197,0.00000000
181.610238,0.00000000
181.571279,0.00000000
181.532320,0.00000000
181.493361,0.00000000
181.454402,0.00000000
181.415444,0.00000000
181.376485,0.00000000
181.337526,0.00000000
181.298567,0.00000000
181.259608,0.00000000
181.220649,0.00000000
181.181690,0.00000000
181.142731,0.00000000
181.103772,0.00000000
181.064813,0.00000000
181.025855,0.00000000
180.986896,0.00000000
180.947937,0.00000000
180.908978,0.00000000
180.870019,0.00000000
180.831060,0.00000000
180.792101,0.00000000
180.753142,0.00000000
180.714183,0.00000000
180.675224,0.00000000
180.636266,0.00000000
180.597307,0.00000000
180.558348,0.00000000
180.519389,0.00000000
180.480430,0.00000000
180.441471,0.00000000
180.402512,0.00000000
180.363553,0.00000000
180.324594,0.00000000
180.285635,0.00000000
180.246677,0.00000000
180.207718,0.00000000
180.168759,0.00000000
180.129800,0.00000000
180.090841,0.00000000
180.051882,0.00000000
180.012923,0.00000000
179.973964,0.00000000
179.935005,0.00000000
179.896046,0.00000000
179.857088,0.00000000
179.818129,0.00000000
179.779170,0.00000000
179.740211,0.00000000
179.701252,0.00000000
179.662293,0.00000000
179.623334,0.00000000
179.584375,0.00000000
179.545416,0.00000000
179.506457,0.00000000
179.467499,0.00000000
179.428540,0.00000000
179.389581,0.00000000
179.350622,0.00000000
179.311663,0.00000000
179.272704,0.00000000
179.233745,0.00000000
179.194786,0.00000000
179.155827,0.00000000
179.116868,0.00000000
179.077910,0.00000000
179.038951,0.00000000
178.999992,0.00000000
178.961033,0.00000000
178.922074,0.00000000
178.883115,0.00000000
178.844156,0.00000000
178.805197,0.00000000
178.766238,0.00000000
178.727279,0.00000000
178.688321,0.00000000
178.649362,0.00000000
178.610403,0.00000000
178.571444,0.00000000
178.532485,0.00000000
178.493526,0.00000000
178.454567,0.00000000
178.415608,0.00000000
178.376649,0.00000000
178.337690,0.00000000
178.298732,0.00000000
178.259773,0.00000000
178.220814,0.00000000
178.181855,0.00000000
178.142896,0.00000000
178.103937,0.00000000
178.064978,0.00000000
178.026019,0.00000000
177.987060,0.00000000
177.948101,0.00000000
177.909143,0.00000000
177.870184,0.00000000
177.831225,0.00000000
177.792266,0.00000000
177.753307,0.00000000
177.714348,0.00000000
177.675389,0.00000000
177.636430,0.00000000
177.597471,0.00000000
177.558512,0.00000000
177.519553,0.00000000
177.480595,0.00000000
177.441636,0.00000000
177.402677,0.00000000
177.363718,0.00000000
177.324759,0.00000000
177.285800,0.00000000
177.246841,0.00000000
177.207882,0.00000000
177.168923,0.00000000
177.129964,0.00000000
177.091006,0.00000000
177.052047,0.00000000
177.013088,0.00000000
176.974129,0.00000000
176.935170,0.00000000
176.896211,0.00000000
176.857252,0.00000000
176.818293,0.00000000
176.779334,0.00000000
176.740375,0.00000000
176.701417,0.00000000
176.662458,0.00000000
176.623499,0.00000000
176.584540,0.00000000
176.545581,0.00000000
176.506622,0.00000000
176.467663,0.00000000
176.428704,0.00000000
176.389745,0.00000000
176.350786,0.00000000
176.311828,0.00000000
176.272869,0.00000000
176.233910,0.00000000
176.194951,0.00000000
176.155992,0.00000000
176.117033,0.00000000
176.078074,0.00000000
176.039115,0.00000000
176.000156,0.00000000
175.961197,0.00000000
175.922239,0.00000000
175.883280,0.00000000
175.844321,0.00000000
175.805362,0.00000000
175.766403,0.00000000
175.727444,0.00000000
175.688485,0.00000000
175.649526,0.00000000
175.610567,0.00000000
175.571608,0.00000000
175.532650,0.00000000
175.493691,0.00000000
175.454732,0.00000000
175.415773,0.00000000
175.376814,0.00000000
175.337855,0.00000000
175.298896,0.00000000
175.259937,0.00000000
175.220978,0.00000000
175.182019,0.00000000
175.143061,0.00000000
175.104102,0.00000000
175.065143,0.00000000
175.026184,0.00000000
174.987225,0.00000000
174.948266,0.00000000
174.909307,0.00000000
174.870348,0.00000000
174.831389,0.00000000
174.792430,0.00000000
174.753472,0.00000000
174.714513,0.00000000
174.675554,0.00000000
174.636595,0.00000000
174.597636,0.00000000
174.558677,0.00000000
174.519718,0.00000000
174.480759,0.00000000
174.441800,0.00000000
174.402841,0.00000000
174.363883,0.00000000
174.324924,0.00000000
174.285965,0.00000000
174.247006,0.00000000
174.208047,0.00000000
174.169088,0.00000000
174.130129,0.00000000
174.091170,0.00000000
174.052211,0.00000000
174.013252,0.00000000
173.974294,0.00000000
173.935335,0.00000000
173.896376,0.00000000
173.857417,0.00000000
173.818458,0.00000000
173.779499,0.00000000
173.740540,0.00000000
173.701581,0.00000000
173.662622,0.00000000
173.623663,0.00000000
173.584705,0.00000000
173.545746,0.00000000
173.506787,0.00000000
173.467828,0.00000000
173.428869,0.00000000
173.389910,0.00000000
173.350951,0.00000000
173.311992,0.00000000
173.273033,0.00000000
173.234074,0.00000000
173.195115,0.00000000
173.156157,0.00000000
173.117198,0.00000000
173.078239,0.00000000
173.039280,0.00000000
173.000321,0.00000000
172.961362,0.00000000
172.922403,0.00000000
172.883444,0.00000000
172.844485,0.00000000
172.805526,0.00000000
172.766568,0.00000000
172.727609,0.00000000
172.688650,0.00000000
172.649691,0.00000000
172.610732,0.00000000
172.571773,0.00000000
172.532814,0.00000000
172.493855,0.00000000
172.454896,0.00000000
172.415937,0.00000000
172.376979,0.00000000
172.338020,0.00000000
172.299061,0.00000000
172.260102,0.00000000
172.221143,0.00000000
172.182184,0.00000000
172.143225,0.00000000
172.104266,0.00000000
172.065307,0.00000000
172.026348,0.00000000
171.987390,0.00000000
171.948431,0.00000000
171.909472,0.00000000
171.870513,0.00000000
171.831554,0.00000000
171.792595,0.00000000
171.753636,0.00000000
171.714677,0.00000000
171.675718,0.00000000
171.636759,0.00000000
171.597801,0.00000000
171.558842,0.00000000
171.519883,0.00000000
171.480924,0.00000000
171.441965,0.00000000
171.403006,0.00000000
171.364047,0.00000000
171.325088,0.00000000
171.286129,0.00000000
171.247170,0.00000000
171.208212,0.00000000
171.169253,0.00000000
171.130294,0.00000000
171.091335,0.00000000
171.052376,0.00000000
171.013417,0.00000000
170.974458,0.00000000
170.935499,0.00000000
170.896540,0.00000000
170.857581,0.00000000
170.818623,0.00000000
170.779664,0.00000000
170.740705,0.00000000
170.701746,0.00000000
170.662787,0.00000000
170.623828,0.00000000
170.584869,0.00000000
170.545910,0.00000000
170.506951,0.00000000
170.467992,0.00000000
170.429034,0.00000000
170.390075,0.00000000
170.351116,0.00000000
170.312157,0.00000000
170.273198,0.00000000
170.234239,0.00000000
170.195280,0.00000000
170.156321,0.00000000
170.117362,0.00000000
170.078403,0.00000000
170.039445,0.00000000
170.000486,0.00000000
169.961527,0.00000000
169.922568,0.00000000
169.883609,0.00000000
169.844650,0.00000000
169.805691,0.00000000
169.766732,0.00000000
169.727773,0.00000000
169.688814,0.00000000
169.649856,0.00000000
169.610897,0.00000000
169.571938,0.00000000
169.532979,0.00000000
169.494020,0.00000000
169.455061,0.00000000
169.416102,0.00000000
169.377143,0.00000000
169.338184,0.00000000
169.299225,0.00000000
169.260266,0.00000000
169.221308,0.00000000
169.182349,0.00000000
169.143390,0.00000000
169.104431,0.00000000
169.065472,0.00000000
169.026513,0.00000000
168.987554,0.00000000
168.948595,0.00000000
168.909636,0.00000000
168.870677,0.00000000
168.831719,0.00000000
168.792760,0.00000000
168.753801,0.00000000
168.714842,0.00000000
168.675883,0.00000000
168.636924,0.00000000
168.597965,0.00000000
168.559006,0.00000000
168.520047,0.00000000
168.481088,0.00000000
168.442130,0.00000000
168.403171,0.00000000
168.364212,0.00000000
168.325253,0.00000000
168.286294,0.00000000
168.247335,0.00000000
168.208376,0.00000000
168.169417,0.00000000
168.130458,0.00000000
168.091499,0.00000000
168.052541,0.00000000
168.013582,0.00000000
167.974623,0.00000000
167.935664,0.00000000
167.896705,0.00000000
167.857746,0.00000000
167.818787,0.00000000
167.779828,0.00000000
167.740869,0.00000000
167.701910,0.00000000
167.662952,0.00000000
167.623993,0.00000000
167.585034,0.00000000
167.546075,0.00000000
167.507116,0.00000000
167.468157,0.00000000
167.429198,0.00000000
167.390239,0.00000000
167.351280,0.00000000
167.312321,0.00000000
167.273363,0.00000000
167.234404,0.00000000
167.195445,0.00000000
167.156486,0.00000000
167.117527,0.00000000
167.078568,0.00000000
167.039609,0.00000000
167.000650,0.00000000
166.961691,0.00000000
166.922732,0.00000000
166.883774,0.00000000
166.844815,0.00000000
166.805856,0.00000000
166.766897,0.00000000
166.727938,0.00000000
166.688979,0.00000000
166.650020,0.00000000
166.611061,0.00000000
166.572102,0.00000000
166.533143,0.00000000
166.494185,0.00000000
166.455226,0.00000000
166.416267,0.00000000
166.377308,0.00000000
166.338349,0.00000000
166.299390,0.00000000
166.260431,0.00000000
166.221472,0.00000000
166.182513,0.00000000
166.143554,0.00000000
166.104596,0.00000000
166.065637,0.00000000
166.026678,0.00000000
165.987719,0.00000000
165.948760,0.00000000
165.909801,0.00000000
165.870842,0.00000000
165.831883,0.00000000
165.792924,0.00000000
165.753965,0.00000000
165.715007,0.00000000
165.676048,0.00000000
165.637089,0.00000000
165.598130,0.00000000
165.559171,0.00000000
165.520212,0.00000000
165.481253,0.00000000
165.442294,0.00000000
165.403335,0.00000000
165.364376,0.00000000
165.325418,0.00000000
165.286459,0.00000000
165.247500,0.00000000
165.208541,0.00000000
165.169582,0.00000001
165.130623,0.00000001
165.091664,0.00000001
165.052705,0.00000001
165.013746,0.00000001
164.974787,0.00000001
164.935828,0.00000001
164.896870,0.00000001
164.857911,0.00000001
164.818952,0.00000001
164.779993,0.00000001
164.741034,0.00000001
164.702075,0.00000001
164.663116,0.00000001
164.624157,0.00000001
164.585198,0.00000001
164.546239,0.00000001
164.507281,0.00000001
164.468322,0.00000001
164.429363,0.00000001
164.390404,0.00000001
164.351445,0.00000001
164.312486,0.00000001
164.273527,0.00000001
164.234568,0.00000001
164.195609,0.00000001
164.156650,0.00000001
164.117692,0.00000001
164.078733,0.00000001
164.039774,0.00000001
164.000815,0.00000001
163.961856,0.00000001
163.922897,0.00000001
163.883938,0.00000001
163.844979,0.00000001
163.806020,0.00000001
163.767061,0.00000001
163.728103,0.00000001
163.689144,0.00000001
163.650185,0.00000001
163.611226,0.00000001
163.572267,0.00000001
163.533308,0.00000001
163.494349,0.00000001
163.455390,0.00000001
163.416431,0.00000001
163.377472,0.00000001
163.338514,0.00000001
163.299555,0.00000001
163.260596,0.00000001
163.221637,0.00000001
163.182678,0.00000001
163.143719,0.00000001
163.104760,0.00000001
163.065801,0.00000001
163.026842,0.00000001
162.987883,0.00000001
162.948925,0.00000001
162.909966,0.00000001
162.871007,0.00000001
162.832048,0.00000001
162.793089,0.00000001
162.754130,0.00000001
162.715171,0.00000001
162.676212,0.00000001
162.637253,0.00000001
162.598294,0.00000001
162.559336,0.00000001
162.520377,0.00000001
162.481418,0.00000001
162.442459,0.00000001
162.403500,0.00000001
162.364541,0.00000001
162.325582,0.00000001
162.286623,0.00000001
162.247664,0.00000001
162.208705,0.00000001
162.169747,0.00000001
162.130788,0.00000001
162.091829,0.00000001
162.052870,0.00000001
162.013911,0.00000001
161.974952,0.00000001
161.935993,0.00000001
161.897034,0.00000001
161.858075,0.00000001
161.819116,0.00000001
161.780158,0.00000001
161.741199,0.00000001
161.702240,0.00000001
161.663281,0.00000001
161.624322,0.00000001
161.585363,0.00000001
161.546404,0.00000001
161.507445,0.00000001
161.468486,0.00000001
161.429527,0.00000001
161.390569,0.00000001
161.351610,0.00000001
161.312651,0.00000001
161.273692,0.00000001
161.234733,0.00000001
161.195774,0.00000001
161.156815,0.00000001
161.117856,0.00000001
161.078897,0.00000001
161.039938,0.00000001
161.000980,0.00000001
160.962021,0.00000001
160.923062,0.00000001
160.884103,0.00000001
160.845144,0.00000001
160.806185,0.00000001
160.767226,0.00000001
160.728267,0.00000001
160.689308,0.00000001
160.650349,0.00000001
160.611390,0.00000001
160.572432,0.00000001
160.533473,0.00000001
160.494514,0.00000001
160.455555,0.00000001
160.416596,0.00000001
160.377637,0.00000001
160.338678,0.00000001
160.299719,0.00000001
160.260760,0.00000001
160.221801,0.00000001
160.182843,0.00000001
160.143884,0.00000001
160.104925,0.00000001
160.065966,0.00000001
160.027007,0.00000001
159.988048,0.00000001
159.949089,0.00000001
159.910130,0.00000001
159.871171,0.00000001
159.832212,0.00000001
159.793254,0.00000001
159.754295,0.00000001
159.715336,0.00000001
159.676377,0.00000001
159.637418,0.00000001
159.598459,0.00000001
159.559500,0.00000001
159.520541,0.00000001
159.481582,0.00000001
159.442623,0.00000001
159.403665,0.00000001
159.364706,0.00000001
159.325747,0.00000001
159.286788,0.00000001
159.247829,0.00000001
159.208870,0.00000001
159.169911,0.00000001
159.130952,0.00000001
159.091993,0.00000001
159.053034,0.00000001
159.014076,0.00000001
158.975117,0.00000001
158.936158,0.00000001
158.897199,0.00000001
158.858240,0.00000001
158.819281,0.00000001
158.780322,0.00000001
158.741363,0.00000001
158.702404,0.00000001
158.663445,0.00000001
158.624487,0.00000001
158.585528,0.00000001
158.546569,0.00000001
158.507610,0.00000001
158.468651,0.00000001
158.429692,0.00000001
158.390733,0.00000001
158.351774,0.00000001
158.312815,0.00000001
158.273856,0.00000001
158.234898,0.00000001
158.195939,0.00000001
158.156980,0.00000001
158.118021,0.00000001
158.079062,0.00000001
158.040103,0.00000001
158.001144,0.00000001
157.962185,0.00000001
157.923226,0.00000001
157.884267,0.00000001
157.845309,0.00000001
157.806350,0.00000001
157.767391,0.00000001
157.728432,0.00000001
157.689473,0.00000001
157.650514,0.00000001
157.611555,0.00000001
157.572596,0.00000001
157.533637,0.00000001
157.494678,0.00000001
157.455720,0.00000001
157.416761,0.00000001
157.377802,0.00000001
157.338843,0.00000001
157.299884,0.00000001
157.260925,0.00000001
157.221966,0.00000001
157.183007,0.00000001
157.144048,0.00000001
157.105089,0.00000001
157.066131,0.00000001
157.027172,0.00000001
156.988213,0.00000001
156.949254,0.00000001
156.910295,0.00000001
156.871336,0.00000001
156.832377,0.00000001
156.793418,0.00000001
156.754459,0.00000001
156.715500,0.00000001
156.676542,0.00000001
156.637583,0.00000001
156.598624,0.00000001
156.559665,0.00000001
156.520706,0.00000001
156.481747,0.00000001
156.442788,0.00000001
156.403829,0.00000001
156.364870,0.00000001
156.325911,0.00000001
156.286952,0.00000001
156.247994,0.00000001
156.209035,0.00000001
156.170076,0.00000001
156.131117,0.00000001
156.092158,0.00000001
156.053199,0.00000001
156.014240,0.00000001
155.975281,0.00000001
155.936322,0.00000001
155.897363,0.00000001
155.858405,0.00000001
155.819446,0.00000001
155.780487,0.00000001
155.741528,0.00000001
155.702569,0.00000001
155.663610,0.00000001
155.624651,0.00000001
155.585692,0.00000001
155.546733,0.00000001
155.507774,0.00000001
155.468816,0.00000001
155.429857,0.00000001
155.390898,0.00000001
155.351939,0.00000001
155.312980,0.00000001
155.274021,0.00000001
155.235062,0.00000001
155.196103,0.00000001
155.157144,0.00000001
155.118185,0.00000001
155.079227,0.00000001
155.040268,0.00000001
155.001309,0.00000001
154.962350,0.00000001
154.923391,0.00000001
154.884432,0.00000001
154.845473,0.00000001
154.806514,0.00000001
154.767555,0.00000001
154.728596,0.00000001
154.689638,0.00000001
154.650679,0.00000001
154.611720,0.00000001
154.572761,0.00000001
154.533802,0.00000001
154.494843,0.00000001
154.455884,0.00000001
154.416925,0.00000001
154.377966,0.00000001
154.339007,0.00000001
154.300049,0.00000001
154.261090,0.00000001
154.222131,0.00000001
154.183172,0.00000001
154.144213,0.00000001
154.105254,0.00000001
154.066295,0.00000001
154.027336,0.00000001
153.988377,0.00000001
153.949418,0.00000001
153.910460,0.00000001
153.871501,0.00000001
153.832542,0.00000001
153.793583,0.00000001
153.754624,0.00000001
153.715665,0.00000001
153.676706,0.00000001
153.637747,0.00000001
153.598788,0.00000001
153.559829,0.00000001
153.520871,0.00000001
153.481912,0.00000001
153.442953,0.00000001
153.403994,0.00000001
153.365035,0.00000001
153.326076,0.00000001
153.287117,0.00000001
153.248158,0.00000001
153.209199,0.00000001
153.170240,0.00000001
153.131282,0.00000001
153.092323,0.00000001
153.053364,0.00000001
153.014405,0.00000001
152.975446,0.00000001
152.936487,0.00000001
152.897528,0.00000001
152.858569,0.00000001
152.819610,0.00000001
152.780651,0.00000001
152.741693,0.00000001
152.702734,0.00000001
152.663775,0.00000001
152.624816,0.00000001
152.585857,0.00000001
152.546898,0.00000001
152.507939,0.00000001
152.468980,0.00000001
152.430021,0.00000001
152.391062,0.00000001
152.352104,0.00000001
152.313145,0.00000001
152.274186,0.00000001
152.235227,0.00000001
152.196268,0.00000001
152.157309,0.00000001
152.118350,0.00000001
152.079391,0.00000001
152.040432,0.00000001
152.001473,0.00000001
151.962514,0.00000001
151.923556,0.00000001
151.884597,0.00000001
151.845638,0.00000001
151.806679,0.00000001
151.767720,0.00000001
151.728761,0.00000001
151.689802,0.00000001
151.650843,0.00000001
151.611884,0.00000001
151.572925,0.00000001
151.533967,0.00000001
151.495008,0.00000001
151.456049,0.00000001
151.417090,0.00000001
151.378131,0.00000001
151.339172,0.00000001
151.300213,0.00000001
151.261254,0.00000001
151.222295,0.00000001
151.183336,0.00000001
151.144378,0.00000001
151.105419,0.00000001
151.066460,0.00000001
151.027501,0.00000001
150.988542,0.00000001
150.949583,0.00000001
150.910624,0.00000001
150.871665,0.00000001
150.832706,0.00000001
150.793747,0.00000001
150.754789,0.00000001
150.715830,0.00000001
150.676871,0.00000001
150.637912,0.00000001
150.598953,0.00000001
150.559994,0.00000001
150.521035,0.00000001
150.482076,0.00000001
150.443117,0.00000001
150.404158,0.00000001
150.365200,0.00000001
150.326241,0.00000001
150.287282,0.00000001
150.248323,0.00000001
150.209364,0.00000001
150.170405,0.00000001
150.131446,0.00000001
150.092487,0.00000001
150.053528,0.00000001
150.014569,0.00000001
149.975611,0.00000001
149.936652,0.00000001
149.897693,0.00000001
149.858734,0.00000001
149.819775,0.00000001
149.780816,0.00000001
149.741857,0.00000001
149.702898,0.00000001
149.663939,0.00000001
149.624980,0.00000001
149.586022,0.00000001
149.547063,0.00000001
149.508104,0.00000001
149.469145,0.00000001
149.430186,0.00000001
149.391227,0.00000001
149.352268,0.00000001
149.313309,0.00000001
149.274350,0.00000001
149.235391,0.00000001
149.196433,0.00000001
149.157474,0.00000001
149.118515,0.00000001
149.079556,0.00000001
149.040597,0.00000001
149.001638,0.00000001
148.962679,0.00000002
148.923720,0.00000002
148.884761,0.00000002
148.845802,0.00000002
148.806844,0.00000002
148.767885,0.00000002
148.728926,0.00000002
148.689967,0.00000002
148.651008,0.00000002
148.612049,0.00000002
148.573090,0.00000002
148.534131,0.00000002
148.495172,0.00000002
148.456213,0.00000002
148.417255,0.00000002
148.378296,0.00000002
148.339337,0.00000002
148.300378,0.00000002
148.261419,0.00000002
148.222460,0.00000002
148.183501,0.00000002
148.144542,0.00000002
148.105583,0.00000002
148.066624,0.00000002
148.027666,0.00000002
147.988707,0.00000002
147.949748,0.00000002
147.910789,0.00000002
147.871830,0.00000002
147.832871,0.00000002
147.793912,0.00000002
147.754953,0.00000002
147.715994,0.00000002
147.677035,0.00000002
147.638076,0.00000002
147.599118,0.00000002
147.560159,0.00000002
147.521200,0.00000002
147.482241,0.00000002
147.443282,0.00000002
147.404323,0.00000002
147.365364,0.00000002
147.326405,0.00000002
147.287446,0.00000002
147.248487,0.00000002
147.209529,0.00000002
147.170570,0.00000002
147.131611,0.00000002
147.092652,0.00000002
147.053693,0.00000002
147.014734,0.00000002
146.975775,0.00000002
146.936816,0.00000002
146.897857,0.00000002
146.858898,0.00000002
146.819940,0.00000002
146.780981,0.00000002
146.742022,0.00000002
146.703063,0.00000002
146.664104,0.00000002
146.625145,0.00000002
146.586186,0.00000002
146.547227,0.00000002
146.508268,0.00000002
146.469309,0.00000002
146.430351,0.00000002
146.391392,0.00000002
146.352433,0.00000002
146.313474,0.00000002
146.274515,0.00000002
146.235556,0.00000002
146.196597,0.00000002
146.157638,0.00000002
146.118679,0.00000002
146.079720,0.00000002
146.040762,0.00000002
146.001803,0.00000002
145.962844,0.00000002
145.923885,0.00000002
145.884926,0.00000002
145.845967,0.00000002
145.807008,0.00000002
145.768049,0.00000002
145.729090,0.00000002
145.690131,0.00000002
145.651173,0.00000002
145.612214,0.00000002
145.573255,0.00000002
145.534296,0.00000002
145.495337,0.00000002
145.456378,0.00000002
145.417419,0.00000002
145.378460,0.00000002
145.339501,0.00000002
145.300542,0.00000002
145.261584,0.00000002
145.222625,0.00000002
145.183666,0.00000002
145.144707,0.00000002
145.105748,0.00000002
145.066789,0.00000002
145.027830,0.00000002
144.988871,0.00000002
144.949912,0.00000002
144.910953,0.00000002
144.871995,0.00000002
144.833036,0.00000002
144.794077,0.00000002
144.755118,0.00000002
144.716159,0.00000002
144.677200,0.00000002
144.638241,0.00000002
144.599282,0.00000002
144.560323,0.00000002
144.521364,0.00000002
144.482406,0.00000002
144.443447,0.00000002
144.404488,0.00000002
144.365529,0.00000003
144.326570,0.00000003
144.287611,0.00000003
144.248652,0.00000003
144.209693,0.00000003
144.170734,0.00000003
144.131775,0.00000003
144.092817,0.00000003
144.053858,0.00000003
144.014899,0.00000003
143.975940,0.00000003
143.936981,0.00000003
143.898022,0.00000003
143.859063,0.00000003
143.820104,0.00000003
143.781145,0.00000003
143.742186,0.00000003
143.703227,0.00000003
143.664269,0.00000003
143.625310,0.00000003
143.586351,0.00000003
143.547392,0.00000003
143.508433,0.00000003
143.469474,0.00000003
143.430515,0.00000003
143.391556,0.00000003
143.352597,0.00000003
143.313638,0.00000003
143.274680,0.00000003
143.235721,0.00000003
143.196762,0.00000003
143.157803,0.00000003
143.118844,0.00000003
143.079885,0.00000003
143.040926,0.00000003
143.001967,0.00000003
142.963008,0.00000003
142.924049,0.00000003
142.885091,0.00000003
142.846132,0.00000003
142.807173,0.00000003
142.768214,0.00000003
142.729255,0.00000003
142.690296,0.00000003
142.651337,0.00000003
142.612378,0.00000003
142.573419,0.00000003
142.534460,0.00000003
142.495502,0.00000003
142.456543,0.00000003
142.417584,0.00000003
142.378625,0.00000003
142.339666,0.00000003
142.300707,0.00000003
142.261748,0.00000003
142.222789,0.00000003
142.183830,0.00000003
142.144871,0.00000003
142.105913,0.00000003
142.066954,0.00000003
142.027995,0.00000003
141.989036,0.00000004
141.950077,0.00000004
141.911118,0.00000004
141.872159,0.00000004
141.833200,0.00000004
141.794241,0.00000004
141.755282,0.00000004
141.716324,0.00000004
141.677365,0.00000004
141.638406,0.00000004
141.599447,0.00000004
141.560488,0.00000004
141.521529,0.00000004
141.482570,0.00000004
141.443611,0.00000004
141.404652,0.00000004
141.365693,0.00000004
141.326735,0.00000004
141.287776,0.00000004
141.248817,0.00000004
141.209858,0.00000004
141.170899,0.00000004
141.131940,0.00000004
141.092981,0.00000004
141.054022,0.00000004
141.015063,0.00000004
140.976104,0.00000004
140.937146,0.00000004
140.898187,0.00000004
140.859228,0.00000004
