ppm,intensity
64.174785,0.00000009
64.159782,0.00000009
64.144780,0.00000009
64.129777,0.00000009
64.114775,0.00000009
64.099772,0.00000009
64.084770,0.00000009
64.069767,0.00000009
64.054765,0.00000009
64.039762,0.00000009
64.024760,0.00000009
64.009757,0.00000009
63.994755,0.00000009
63.979752,0.00000009
63.964750,0.00000009
63.949747,0.00000009
63.934745,0.00000009
63.919742,0.00000009
63.904740,0.00000009
63.889737,0.00000009
63.874735,0.00000009
63.859732,0.00000009
63.844730,0.00000009
63.829727,0.00000009
63.814725,0.00000009
63.799722,0.00000009
63.784720,0.00000009
63.769717,0.00000009
63.754715,0.00000009
63.739712,0.00000009
63.724710,0.00000009
63.709707,0.00000009
63.694705,0.00000009
63.679702,0.00000009
63.664700,0.00000009
63.649697,0.00000009
63.634695,0.00000009
63.619692,0.00000009
63.604690,0.00000009
63.589687,0.00000009
63.574685,0.00000009
63.559682,0.00000009
63.544680,0.00000009
63.529677,0.00000009
63.514675,0.00000009
63.499672,0.00000009
63.484670,0.00000009
63.469667,0.00000009
63.454665,0.00000009
63.439662,0.00000009
63.424660,0.00000009
63.409657,0.00000009
63.394655,0.00000009
63.379652,0.00000009
63.364650,0.00000009
63.349647,0.00000009
63.334645,0.00000009
63.319642,0.00000009
63.304640,0.00000009
63.289637,0.00000009
63.274635,0.00000009
63.259632,0.00000009
63.244630,0.00000009
63.229627,0.00000009
63.214625,0.00000009
63.199622,0.00000009
63.184620,0.00000009
63.169617,0.00000009
63.154615,0.00000009
63.139612,0.00000009
63.124610,0.00000009
63.109607,0.00000009
63.094605,0.00000009
63.079602,0.00000009
63.064600,0.00000009
63.049597,0.00000009
63.034595,0.00000009
63.019592,0.00000009
63.004590,0.00000009
62.989587,0.00000009
62.974585,0.00000009
62.959582,0.00000009
62.944580,0.00000009
62.929577,0.00000009
62.914575,0.00000009
62.899572,0.00000009
62.884570,0.00000009
62.869567,0.00000009
62.854565,0.00000010
62.839562,0.00000010
62.824560,0.00000010
62.809557,0.00000010
62.794555,0.00000010
62.779552,0.00000010
62.764550,0.00000010
62.749547,0.00000010
62.734545,0.00000010
62.719542,0.00000010
62.704540,0.00000010
62.689537,0.00000010
62.674535,0.00000010
62.659532,0.00000010
62.644530,0.00000010
62.629527,0.00000010
62.614525,0.00000010
62.599522,0.00000010
62.584520,0.00000010
62.569517,0.00000010
62.554515,0.00000010
62.539512,0.00000010
62.524510,0.00000010
62.509507,0.00000010
62.494505,0.00000010
62.479502,0.00000010
62.464500,0.00000010
62.449497,0.00000010
62.434495,0.00000010
62.419492,0.00000010
62.404490,0.00000010
62.389487,0.00000010
62.374485,0.00000010
62.359482,0.00000010
62.344480,0.00000010
62.329477,0.00000010
62.314475,0.00000010
62.299472,0.00000010
62.284470,0.00000010
62.269467,0.00000010
62.254465,0.00000010
62.239462,0.00000010
62.224460,0.00000010
62.209457,0.00000010
62.194455,0.00000010
62.179452,0.00000010
62.164450,0.00000010
62.149447,0.00000010
62.134445,0.00000010
62.119442,0.00000010
62.104440,0.00000010
62.089437,0.00000010
62.074435,0.00000010
62.059432,0.00000010
62.044430,0.00000010
62.029427,0.00000010
62.014425,0.00000010
61.999422,0.00000010
61.984420,0.00000010
61.969417,0.00000010
61.954415,0.00000010
61.939412,0.00000010
61.924410,0.00000010
61.909407,0.00000010
61.894405,0.00000010
61.879402,0.00000010
61.864400,0.00000010
61.849397,0.00000010
61.834395,0.00000010
61.819392,0.00000010
61.804390,0.00000010
61.789387,0.00000010
61.774385,0.00000010
61.759382,0.00000010
61.744380,0.00000010
61.729377,0.00000010
61.714375,0.00000010
61.699372,0.00000010
61.684370,0.00000010
61.669367,0.00000010
61.654365,0.00000010
61.639362,0.00000011
61.624360,0.00000011
61.609357,0.00000011
61.594355,0.00000011
61.579352,0.00000011
61.564350,0.00000011
61.549347,0.00000011
61.534345,0.00000011
61.519342,0.00000011
61.504340,0.00000011
61.489337,0.00000011
61.474335,0.00000011
61.459332,0.00000011
61.444330,0.00000011
61.429327,0.00000011
61.414325,0.00000011
61.399322,0.00000011
61.384320,0.00000011
61.369317,0.00000011
61.354315,0.00000011
61.339312,0.00000011
61.324310,0.00000011
61.309307,0.00000011
61.294305,0.00000011
61.279302,0.00000011
61.264300,0.00000011
61.249297,0.00000011
61.234295,0.00000011
61.219292,0.00000011
61.204290,0.00000011
61.189287,0.00000011
61.174285,0.00000011
61.159282,0.00000011
61.144280,0.00000011
61.129277,0.00000011
61.114275,0.00000011
61.099272,0.00000011
61.084270,0.00000011
61.069267,0.00000011
61.054265,0.00000011
61.039262,0.00000011
61.024260,0.00000011
61.009257,0.00000011
60.994255,0.00000011
60.979252,0.00000011
60.964250,0.00000011
60.949247,0.00000011
60.934245,0.00000011
60.919242,0.00000011
60.904240,0.00000011
60.889237,0.00000011
60.874235,0.00000011
60.859232,0.00000011
60.844230,0.00000011
60.829227,0.00000011
60.814225,0.00000011
60.799222,0.00000011
60.784220,0.00000011
60.769217,0.00000011
60.754215,0.00000011
60.739212,0.00000011
60.724210,0.00000011
60.709207,0.00000011
60.694205,0.00000011
60.679202,0.00000011
60.664200,0.00000011
60.649197,0.00000011
60.634195,0.00000011
60.619192,0.00000011
60.604190,0.00000012
60.589187,0.00000012
60.574185,0.00000012
60.559182,0.00000012
60.544180,0.00000012
60.529177,0.00000012
60.514175,0.00000012
60.499172,0.00000012
60.484170,0.00000012
60.469167,0.00000012
60.454165,0.00000012
60.439162,0.00000012
60.424160,0.00000012
60.409157,0.00000012
60.394155,0.00000012
60.379152,0.00000012
60.364150,0.00000012
60.349147,0.00000012
60.334145,0.00000012
60.319142,0.00000012
60.304140,0.00000012
60.289137,0.00000012
60.274135,0.00000012
60.259132,0.00000012
60.244130,0.00000012
60.229127,0.00000012
60.214125,0.00000012
60.199122,0.00000012
60.184120,0.00000012
60.169117,0.00000012
60.154115,0.00000012
60.139112,0.00000012
60.124110,0.00000012
60.109107,0.00000012
60.094105,0.00000012
60.079102,0.00000012
60.064100,0.00000012
60.049097,0.00000012
60.034095,0.00000012
60.019092,0.00000012
60.004090,0.00000012
59.989087,0.00000012
59.974085,0.00000012
59.959082,0.00000012
59.944080,0.00000012
59.929077,0.00000012
59.914075,0.00000012
59.899072,0.00000012
59.884070,0.00000012
59.869067,0.00000012
59.854065,0.00000012
59.839062,0.00000012
59.824060,0.00000012
59.809057,0.00000012
59.794055,0.00000012
59.779052,0.00000012
59.764050,0.00000012
59.749047,0.00000012
59.734045,0.00000012
59.719042,0.00000012
59.704040,0.00000012
59.689037,0.00000013
59.674035,0.00000013
59.659032,0.00000013
59.644030,0.00000013
59.629027,0.00000013
59.614025,0.00000013
59.599022,0.00000013
59.584020,0.00000013
59.569017,0.00000013
59.554015,0.00000013
59.539012,0.00000013
59.524010,0.00000013
59.509007,0.00000013
59.494005,0.00000013
59.479002,0.00000013
59.464000,0.00000013
59.448997,0.00000013
59.433995,0.00000013
59.418992,0.00000013
59.403990,0.00000013
59.388987,0.00000013
59.373985,0.00000013
59.358982,0.00000013
59.343980,0.00000013
59.328977,0.00000013
59.313975,0.00000013
59.298972,0.00000013
59.283970,0.00000013
59.268967,0.00000013
59.253965,0.00000013
59.238962,0.00000013
59.223960,0.00000013
59.208957,0.00000013
59.193955,0.00000013
59.178952,0.00000013
59.163950,0.00000013
59.148947,0.00000013
59.133945,0.00000013
59.118942,0.00000013
59.103940,0.00000013
59.088937,0.00000013
59.073935,0.00000013
59.058932,0.00000013
59.043930,0.00000013
59.028927,0.00000013
59.013925,0.00000013
58.998922,0.00000013
58.983920,0.00000013
58.968917,0.00000013
58.953915,0.00000013
58.938912,0.00000013
58.923910,0.00000013
58.908907,0.00000013
58.893905,0.00000013
58.878902,0.00000014
58.863900,0.00000014
58.848897,0.00000014
58.833895,0.00000014
58.818892,0.00000014
58.803890,0.00000014
58.788887,0.00000014
58.773885,0.00000014
58.758882,0.00000014
58.743880,0.00000014
58.728877,0.00000014
58.713875,0.00000014
58.698872,0.00000014
58.683870,0.00000014
58.668867,0.00000014
58.653865,0.00000014
58.638862,0.00000014
58.623860,0.00000014
58.608857,0.00000014
58.593855,0.00000014
58.578852,0.00000014
58.563850,0.00000014
58.548847,0.00000014
58.533845,0.00000014
58.518842,0.00000014
58.503840,0.00000014
58.488837,0.00000014
58.473835,0.00000014
58.458832,0.00000014
58.443830,0.00000014
58.428827,0.00000014
58.413825,0.00000014
58.398822,0.00000014
58.383820,0.00000014
58.368817,0.00000014
58.353815,0.00000014
58.338812,0.00000014
58.323810,0.00000014
58.308807,0.00000014
58.293805,0.00000014
58.278802,0.00000014
58.263800,0.00000014
58.248797,0.00000014
58.233795,0.00000014
58.218792,0.00000014
58.203790,0.00000014
58.188787,0.00000014
58.173785,0.00000014
58.158782,0.00000014
58.143780,0.00000015
58.128777,0.00000015
58.113775,0.00000015
58.098772,0.00000015
58.083770,0.00000015
58.068767,0.00000015
58.053765,0.00000015
58.038762,0.00000015
58.023760,0.00000015
58.008757,0.00000015
57.993755,0.00000015
57.978752,0.00000015
57.963750,0.00000015
57.948747,0.00000015
57.933745,0.00000015
57.918742,0.00000015
57.903740,0.00000015
57.888737,0.00000015
57.873735,0.00000015
57.858732,0.00000015
57.843730,0.00000015
57.828727,0.00000015
57.813725,0.00000015
57.798722,0.00000015
57.783720,0.00000015
57.768717,0.00000015
57.753715,0.00000015
57.738712,0.00000015
57.723710,0.00000015
57.708707,0.00000015
57.693705,0.00000015
57.678702,0.00000015
57.663700,0.00000015
57.648697,0.00000015
57.633695,0.00000015
57.618692,0.00000015
57.603690,0.00000015
57.588687,0.00000015
57.573685,0.00000015
57.558682,0.00000015
57.543680,0.00000015
57.528677,0.00000015
57.513675,0.00000015
57.498672,0.00000016
57.483670,0.00000016
57.468667,0.00000016
57.453665,0.00000016
57.438662,0.00000016
57.423660,0.00000016
57.408657,0.00000016
57.393655,0.00000016
57.378652,0.00000016
57.363650,0.00000016
57.348647,0.00000016
57.333645,0.00000016
57.318642,0.00000016
57.303640,0.00000016
57.288637,0.00000016
57.273635,0.00000016
57.258632,0.00000016
57.243630,0.00000016
57.228627,0.00000016
57.213625,0.00000016
57.198622,0.00000016
57.183620,0.00000016
57.168617,0.00000016
57.153615,0.00000016
57.138612,0.00000016
57.123610,0.00000016
57.108607,0.00000016
57.093605,0.00000016
57.078602,0.00000016
57.063600,0.00000016
57.048597,0.00000016
57.033595,0.00000016
57.018592,0.00000016
57.003590,0.00000016
56.988587,0.00000016
56.973585,0.00000016
56.958582,0.00000016
56.943580,0.00000016
56.928577,0.00000016
56.913575,0.00000016
56.898572,0.00000017
56.883570,0.00000017
56.868567,0.00000017
56.853565,0.00000017
56.838562,0.00000017
56.823560,0.00000017
56.808557,0.00000017
56.793555,0.00000017
56.778552,0.00000017
56.763550,0.00000017
56.748547,0.00000017
56.733545,0.00000017
56.718542,0.00000017
56.703540,0.00000017
56.688537,0.00000017
56.673535,0.00000017
56.658532,0.00000017
56.643530,0.00000017
56.628527,0.00000017
56.613525,0.00000017
56.598522,0.00000017
56.583520,0.00000017
56.568517,0.00000017
56.553515,0.00000017
56.538512,0.00000017
56.523510,0.00000017
56.508507,0.00000017
56.493505,0.00000017
56.478502,0.00000017
56.463500,0.00000017
56.448497,0.00000017
56.433495,0.00000017
56.418492,0.00000017
56.403490,0.00000017
56.388487,0.00000017
56.373485,0.00000017
56.358482,0.00000018
56.343480,0.00000018
56.328477,0.00000018
56.313475,0.00000018
56.298472,0.00000018
56.283470,0.00000018
56.268467,0.00000018
56.253465,0.00000018
56.238462,0.00000018
56.223460,0.00000018
56.208457,0.00000018
56.193455,0.00000018
56.178452,0.00000018
56.163450,0.00000018
56.148447,0.00000018
56.133445,0.00000018
56.118442,0.00000018
56.103440,0.00000018
56.088437,0.00000018
56.073435,0.00000018
56.058432,0.00000018
56.043430,0.00000018
56.028427,0.00000018
56.013425,0.00000018
55.998422,0.00000018
55.983420,0.00000018
55.968417,0.00000018
55.953415,0.00000018
55.938412,0.00000018
55.923410,0.00000018
55.908407,0.00000018
55.893405,0.00000018
55.878402,0.00000018
55.863400,0.00000019
55.848397,0.00000019
55.833395,0.00000019
55.818392,0.00000019
55.803390,0.00000019
55.788387,0.00000019
55.773385,0.00000019
55.758382,0.00000019
55.743380,0.00000019
55.728377,0.00000019
55.713375,0.00000019
55.698372,0.00000019
55.683370,0.00000019
55.668367,0.00000019
55.653365,0.00000019
55.638362,0.00000019
55.623360,0.00000019
55.608357,0.00000019
55.593355,0.00000019
55.578352,0.00000019
55.563350,0.00000019
55.548347,0.00000019
55.533345,0.00000019
55.518342,0.00000019
55.503340,0.00000019
55.488337,0.00000019
55.473335,0.00000019
55.458332,0.00000019
55.443330,0.00000019
55.428327,0.00000019
55.413325,0.00000019
55.398322,0.00000020
55.383320,0.00000020
55.368317,0.00000020
55.353315,0.00000020
55.338312,0.00000020
55.323310,0.00000020
55.308307,0.00000020
55.293305,0.00000020
55.278302,0.00000020
55.263300,0.00000020
55.248297,0.00000020
55.233295,0.00000020
55.218292,0.00000020
55.203290,0.00000020
55.188287,0.00000020
55.173285,0.00000020
55.158282,0.00000020
55.143280,0.00000020
55.128277,0.00000020
55.113275,0.00000020
55.098272,0.00000020
55.083270,0.00000020
55.068267,0.00000020
55.053265,0.00000020
55.038262,0.00000020
55.023260,0.00000020
55.008257,0.00000020
54.993255,0.00000020
54.978252,0.00000021
54.963250,0.00000021
54.948247,0.00000021
54.933245,0.00000021
54.918242,0.00000021
54.903240,0.00000021
54.888237,0.00000021
54.873235,0.00000021
54.858232,0.00000021
54.843230,0.00000021
54.828227,0.00000021
54.813225,0.00000021
54.798222,0.00000021
54.783220,0.00000021
54.768217,0.00000021
54.753215,0.00000021
54.738212,0.00000021
54.723210,0.00000021
54.708207,0.00000021
54.693205,0.00000021
54.678202,0.00000021
54.663200,0.00000021
54.648197,0.00000021
54.633195,0.00000021
54.618192,0.00000021
54.603190,0.00000021
54.588187,0.00000021
54.573185,0.00000022
54.558182,0.00000022
54.543180,0.00000022
54.528177,0.00000022
54.513175,0.00000022
54.498172,0.00000022
54.483170,0.00000022
54.468167,0.00000022
54.453165,0.00000022
54.438162,0.00000022
54.423160,0.00000022
54.408157,0.00000022
54.393155,0.00000022
54.378152,0.00000022
54.363150,0.00000022
54.348147,0.00000022
54.333145,0.00000022
54.318142,0.00000022
54.303140,0.00000022
54.288137,0.00000022
54.273135,0.00000022
54.258132,0.00000022
54.243130,0.00000022
54.228127,0.00000022
54.213125,0.00000023
54.198122,0.00000023
54.183120,0.00000023
54.168117,0.00000023
54.153115,0.00000023
54.138112,0.00000023
54.123110,0.00000023
54.108107,0.00000023
54.093105,0.00000023
54.078102,0.00000023
54.063100,0.00000023
54.048097,0.00000023
54.033095,0.00000023
54.018092,0.00000023
54.003090,0.00000023
53.988087,0.00000023
53.973085,0.00000023
53.958082,0.00000023
53.943080,0.00000023
53.928077,0.00000023
53.913075,0.00000023
53.898072,0.00000023
53.883070,0.00000023
53.868067,0.00000024
53.853065,0.00000024
53.838062,0.00000024
53.823060,0.00000024
53.808057,0.00000024
53.793055,0.00000024
53.778052,0.00000024
53.763050,0.00000024
53.748047,0.00000024
53.733045,0.00000024
53.718042,0.00000024
53.703040,0.00000024
53.688037,0.00000024
53.673035,0.00000024
53.658032,0.00000024
53.643030,0.00000024
53.628027,0.00000024
53.613025,0.00000024
53.598022,0.00000024
53.583020,0.00000024
53.568017,0.00000024
53.553015,0.00000024
53.538012,0.00000025
53.523010,0.00000025
53.508007,0.00000025
53.493005,0.00000025
53.478002,0.00000025
53.463000,0.00000025
53.447997,0.00000025
53.432995,0.00000025
53.417992,0.00000025
53.402990,0.00000025
53.387987,0.00000025
53.372985,0.00000025
53.357982,0.00000025
53.342980,0.00000025
53.327977,0.00000025
53.312975,0.00000025
53.297972,0.00000025
53.282970,0.00000025
53.267967,0.00000025
53.252965,0.00000025
53.237962,0.00000026
53.222960,0.00000026
53.207957,0.00000026
53.192955,0.00000026
53.177952,0.00000026
53.162950,0.00000026
53.147947,0.00000026
53.132945,0.00000026
53.117942,0.00000026
53.102940,0.00000026
53.087937,0.00000026
53.072935,0.00000026
53.057932,0.00000026
53.042930,0.00000026
53.027927,0.00000026
53.012925,0.00000026
52.997922,0.00000026
52.982920,0.00000026
52.967917,0.00000026
52.952915,0.00000027
52.937912,0.00000027
52.922910,0.00000027
52.907907,0.00000027
52.892905,0.00000027
52.877902,0.00000027
52.862900,0.00000027
52.847897,0.00000027
52.832895,0.00000027
52.817892,0.00000027
52.802890,0.00000027
52.787887,0.00000027
52.772885,0.00000027
52.757882,0.00000027
52.742880,0.00000027
52.727877,0.00000027
52.712875,0.00000027
52.697872,0.00000027
52.682870,0.00000028
52.667867,0.00000028
52.652865,0.00000028
52.637862,0.00000028
52.622860,0.00000028
52.607857,0.00000028
52.592855,0.00000028
52.577852,0.00000028
52.562850,0.00000028
52.547847,0.00000028
52.532845,0.00000028
52.517842,0.00000028
52.502840,0.00000028
52.487837,0.00000028
52.472835,0.00000028
52.457832,0.00000028
52.442830,0.00000028
52.427827,0.00000029
52.412825,0.00000029
52.397822,0.00000029
52.382820,0.00000029
52.367817,0.00000029
52.352815,0.00000029
52.337812,0.00000029
52.322810,0.00000029
52.307807,0.00000029
52.292805,0.00000029
52.277802,0.00000029
52.262800,0.00000029
52.247797,0.00000029
52.232795,0.00000029
52.217792,0.00000029
52.202790,0.00000029
52.187787,0.00000029
52.172785,0.00000030
52.157782,0.00000030
52.142780,0.00000030
52.127777,0.00000030
52.112775,0.00000030
52.097772,0.00000030
52.082770,0.00000030
52.067767,0.00000030
52.052765,0.00000030
52.037762,0.00000030
52.022760,0.00000030
52.007757,0.00000030
51.992755,0.00000030
51.977752,0.00000030
51.962750,0.00000030
51.947747,0.00000031
51.932745,0.00000031
51.917742,0.00000031
51.902740,0.00000031
51.887737,0.00000031
51.872735,0.00000031
51.857732,0.00000031
51.842730,0.00000031
51.827727,0.00000031
51.812725,0.00000031
51.797722,0.00000031
51.782720,0.00000031
51.767717,0.00000031
51.752715,0.00000031
51.737712,0.00000031
51.722710,0.00000032
51.707707,0.00000032
51.692705,0.00000032
51.677702,0.00000032
51.662700,0.00000032
51.647697,0.00000032
51.632695,0.00000032
51.617692,0.00000032
51.602690,0.00000032
51.587687,0.00000032
51.572685,0.00000032
51.557682,0.00000032
51.542680,0.00000032
51.527677,0.00000032
51.512675,0.00000033
51.497672,0.00000033
51.482670,0.00000033
51.467667,0.00000033
51.452665,0.00000033
51.437662,0.00000033
51.422660,0.00000033
51.407657,0.00000033
51.392655,0.00000033
51.377652,0.00000033
51.362650,0.00000033
51.347647,0.00000033
51.332645,0.00000033
51.317642,0.00000034
51.302640,0.00000034
51.287637,0.00000034
51.272635,0.00000034
51.257632,0.00000034
51.242630,0.00000034
51.227627,0.00000034
51.212625,0.00000034
51.197622,0.00000034
51.182620,0.00000034
51.167617,0.00000034
51.152615,0.00000034
51.137612,0.00000034
51.122610,0.00000035
51.107607,0.00000035
51.092605,0.00000035
51.077602,0.00000035
51.062600,0.00000035
51.047597,0.00000035
51.032595,0.00000035
51.017592,0.00000035
51.002590,0.00000035
50.987587,0.00000035
50.972585,0.00000035
50.957582,0.00000035
50.942580,0.00000036
50.927577,0.00000036
50.912575,0.00000036
50.897572,0.00000036
50.882570,0.00000036
50.867567,0.00000036
50.852565,0.00000036
50.837562,0.00000036
50.822560,0.00000036
50.807557,0.00000036
50.792555,0.00000036
50.777552,0.00000036
50.762550,0.00000037
50.747547,0.00000037
50.732545,0.00000037
50.717542,0.00000037
50.702540,0.00000037
50.687537,0.00000037
50.672535,0.00000037
50.657532,0.00000037
50.642530,0.00000037
50.627527,0.00000037
50.612525,0.00000037
50.597522,0.00000038
50.582520,0.00000038
50.567517,0.00000038
50.552515,0.00000038
50.537512,0.00000038
50.522510,0.00000038
50.507507,0.00000038
50.492505,0.00000038
50.477502,0.00000038
50.462500,0.00000038
50.447497,0.00000038
50.432495,0.00000039
50.417492,0.00000039
50.402490,0.00000039
50.387487,0.00000039
50.372485,0.00000039
50.357482,0.00000039
50.342480,0.00000039
50.327477,0.00000039
50.312475,0.00000039
50.297472,0.00000039
50.282470,0.00000040
50.267467,0.00000040
50.252465,0.00000040
50.237462,0.00000040
50.222460,0.00000040
50.207457,0.00000040
50.192455,0.00000040
50.177452,0.00000040
50.162450,0.00000040
50.147447,0.00000040
50.132445,0.00000041
50.117442,0.00000041
50.102440,0.00000041
50.087437,0.00000041
50.072435,0.00000041
50.057432,0.00000041
50.042430,0.00000041
50.027427,0.00000041
50.012425,0.00000041
49.997422,0.00000041
49.982420,0.00000042
49.967417,0.00000042
49.952415,0.00000042
49.937412,0.00000042
49.922410,0.00000042
49.907407,0.00000042
49.892405,0.00000042
49.877402,0.00000042
49.862400,0.00000042
49.847397,0.00000043
49.832395,0.00000043
49.817392,0.00000043
49.802390,0.00000043
49.787387,0.00000043
49.772385,0.00000043
49.757382,0.00000043
49.742380,0.00000043
49.727377,0.00000043
49.712375,0.00000044
49.697372,0.00000044
49.682370,0.00000044
49.667367,0.00000044
49.652365,0.00000044
49.637362,0.00000044
49.622360,0.00000044
49.607357,0.00000044
49.592355,0.00000044
49.577352,0.00000045
49.562350,0.00000045
49.547347,0.00000045
49.532345,0.00000045
49.517342,0.00000045
49.502340,0.00000045
49.487337,0.00000045
49.472335,0.00000045
49.457332,0.00000045
49.442330,0.00000046
49.427327,0.00000046
49.412325,0.00000046
49.397322,0.00000046
49.382320,0.00000046
49.367317,0.00000046
49.352315,0.00000046
49.337312,0.00000046
49.322310,0.00000047
49.307307,0.00000047
49.292305,0.00000047
49.277302,0.00000047
49.262300,0.00000047
49.247297,0.00000047
49.232295,0.00000047
49.217292,0.00000047
49.202290,0.00000048
49.187287,0.00000048
49.172285,0.00000048
49.157282,0.00000048
49.142280,0.00000048
49.127277,0.00000048
49.112275,0.00000048
49.097272,0.00000049
49.082270,0.00000049
49.067267,0.00000049
49.052265,0.00000049
49.037262,0.00000049
49.022260,0.00000049
49.007257,0.00000049
48.992255,0.00000049
48.977252,0.00000050
48.962250,0.00000050
48.947247,0.00000050
48.932245,0.00000050
48.917242,0.00000050
48.902240,0.00000050
48.887237,0.00000050
48.872235,0.00000051
48.857232,0.00000051
48.842230,0.00000051
48.827227,0.00000051
48.812225,0.00000051
48.797222,0.00000051
48.782220,0.00000051
48.767217,0.00000052
48.752215,0.00000052
48.737212,0.00000052
48.722210,0.00000052
48.707207,0.00000052
48.692205,0.00000052
48.677202,0.00000053
48.662200,0.00000053
48.647197,0.00000053
48.632195,0.00000053
48.617192,0.00000053
48.602190,0.00000053
48.587187,0.00000053
48.572185,0.00000054
48.557182,0.00000054
48.542180,0.00000054
48.527177,0.00000054
48.512175,0.00000054
48.497172,0.00000054
48.482170,0.00000055
48.467167,0.00000055
48.452165,0.00000055
48.437162,0.00000055
48.422160,0.00000055
48.407157,0.00000055
48.392155,0.00000055
48.377152,0.00000056
48.362150,0.00000056
48.347147,0.00000056
48.332145,0.00000056
48.317142,0.00000056
48.302140,0.00000056
48.287137,0.00000057
48.272135,0.00000057
48.257132,0.00000057
48.242130,0.00000057
48.227127,0.00000057
48.212125,0.00000057
48.197122,0.00000058
48.182120,0.00000058
48.167117,0.00000058
48.152115,0.00000058
48.137112,0.00000058
48.122110,0.00000059
48.107107,0.00000059
48.092105,0.00000059
48.077102,0.00000059
48.062100,0.00000059
48.047097,0.00000059
48.032095,0.00000060
48.017092,0.00000060
48.002090,0.00000060
47.987087,0.00000060
47.972085,0.00000060
47.957082,0.00000061
47.942080,0.00000061
47.927077,0.00000061
47.912075,0.00000061
47.897072,0.00000061
47.882070,0.00000061
47.867067,0.00000062
47.852065,0.00000062
47.837062,0.00000062
47.822060,0.00000062
47.807057,0.00000062
47.792055,0.00000063
47.777052,0.00000063
47.762050,0.00000063
47.747047,0.00000063
47.732045,0.00000063
47.717042,0.00000064
47.702040,0.00000064
47.687037,0.00000064
47.672035,0.00000064
47.657032,0.00000064
47.642029,0.00000065
47.627027,0.00000065
47.612024,0.00000065
47.597022,0.00000065
47.582019,0.00000065
47.567017,0.00000066
47.552014,0.00000066
47.537012,0.00000066
47.522009,0.00000066
47.507007,0.00000067
47.492004,0.00000067
47.477002,0.00000067
47.461999,0.00000067
47.446997,0.00000067
47.431994,0.00000068
47.416992,0.00000068
47.401989,0.00000068
47.386987,0.00000068
47.371984,0.00000068
47.356982,0.00000069
47.341979,0.00000069
47.326977,0.00000069
47.311974,0.00000069
47.296972,0.00000070
47.281969,0.00000070
47.266967,0.00000070
47.251964,0.00000070
47.236962,0.00000071
47.221959,0.00000071
47.206957,0.00000071
47.191954,0.00000071
47.176952,0.00000071
47.161949,0.00000072
47.146947,0.00000072
47.131944,0.00000072
47.116942,0.00000072
47.101939,0.00000073
47.086937,0.00000073
47.071934,0.00000073
47.056932,0.00000073
47.041929,0.00000074
47.026927,0.00000074
47.011924,0.00000074
46.996922,0.00000074
46.981919,0.00000075
46.966917,0.00000075
46.951914,0.00000075
46.936912,0.00000075
46.921909,0.00000076
46.906907,0.00000076
46.891904,0.00000076
46.876902,0.00000077
46.861899,0.00000077
46.846897,0.00000077
46.831894,0.00000077
46.816892,0.00000078
46.801889,0.00000078
46.786887,0.00000078
46.771884,0.00000078
46.756882,0.00000079
46.741879,0.00000079
46.726877,0.00000079
46.711874,0.00000080
46.696872,0.00000080
46.681869,0.00000080
46.666867,0.00000080
46.651864,0.00000081
46.636862,0.00000081
46.621859,0.00000081
46.606857,0.00000081
46.591854,0.00000082
46.576852,0.00000082
46.561849,0.00000082
46.546847,0.00000083
46.531844,0.00000083
46.516842,0.00000083
46.501839,0.00000084
46.486837,0.00000084
46.471834,0.00000084
46.456832,0.00000084
46.441829,0.00000085
46.426827,0.00000085
46.411824,0.00000085
46.396822,0.00000086
46.381819,0.00000086
46.366817,0.00000086
46.351814,0.00000087
46.336812,0.00000087
46.321809,0.00000087
46.306807,0.00000088
46.291804,0.00000088
46.276802,0.00000088
46.261799,0.00000089
46.246797,0.00000089
46.231794,0.00000089
46.216792,0.00000090
46.201789,0.00000090
46.186787,0.00000090
46.171784,0.00000091
46.156782,0.00000091
46.141779,0.00000091
46.126777,0.00000092
46.111774,0.00000092
46.096772,0.00000092
46.081769,0.00000093
46.066767,0.00000093
46.051764,0.00000093
46.036762,0.00000094
46.021759,0.00000094
46.006757,0.00000094
45.991754,0.00000095
45.976752,0.00000095
45.961749,0.00000096
45.946747,0.00000096
45.931744,0.00000096
45.916742,0.00000097
45.901739,0.00000097
45.886737,0.00000097
45.871734,0.00000098
45.856732,0.00000098
45.841729,0.00000099
45.826727,0.00000099
45.811724,0.00000099
45.796722,0.00000100
45.781719,0.00000100
45.766717,0.00000101
45.751714,0.00000101
45.736712,0.00000101
45.721709,0.00000102
45.706707,0.00000102
45.691704,0.00000103
45.676702,0.00000103
45.661699,0.00000103
45.646697,0.00000104
45.631694,0.00000104
45.616692,0.00000105
45.601689,0.00000105
45.586687,0.00000106
45.571684,0.00000106
45.556682,0.00000106
45.541679,0.00000107
45.526677,0.00000107
45.511674,0.00000108
45.496672,0.00000108
45.481669,0.00000109
45.466667,0.00000109
45.451664,0.00000109
45.436662,0.00000110
45.421659,0.00000110
45.406657,0.00000111
45.391654,0.00000111
45.376652,0.00000112
45.361649,0.00000112
45.346647,0.00000113
45.331644,0.00000113
45.316642,0.00000114
45.301639,0.00000114
45.286637,0.00000115
45.271634,0.00000115
45.256632,0.00000116
45.241629,0.00000116
45.226627,0.00000117
45.211624,0.00000117
45.196622,0.00000118
45.181619,0.00000118
45.166617,0.00000119
45.151614,0.00000119
45.136612,0.00000120
45.121609,0.00000120
45.106607,0.00000121
